EXP4-segmented-304.tif	3	23.1374127604	5.15723847205	4.72224784897	3.02864127651	2.84678994427	2.84903540791e-31	18.0	23.0	3.0	196.0	2	31.0	11.6296296296	1.06387943466	37.5498831114	1.57079632679	0
EXP4-segmented-304.tif	5	74.4850099268	4.45611214639	4.78675977288	3.29606299652	4.24194948894	0.396637251586	10.0	38.0	3.0	65.0	2	96.0	47.2962962963	1.28697464017	60.8928534817	1.96743357838	0
EXP4-segmented-305.tif	1	28.124297721	4.04048869367	2.58916926327	3.77638634145	8.59164481175	0.393634869487	64.0	63.0	3.0	17.0	4	43.0	21.4444444444	2.27509688759	141.305173326	1.96443119628	1
EXP4-segmented-305.tif	2	31.384076592	5.6568684465	5.65464587971	5.79015971994	3.95219636684	5.73765909411	57.0	56.0	3.0	136.0	5	41.0	21.962962963	1.46504859134	99.6630991031	7.3084554209	1
EXP4-segmented-305.tif	3	11.6771657876	5.00885274714	4.14005469311	2.84923937712	3.50362657304	9.85514791269e-31	41.0	34.0	3.0	9.0	6	18.0	6.37037037037	1.22967083818	43.4762501329	1.57079632679	0
EXP4-segmented-306.tif	0	12.9521096764	5.0983726613	5.00817481784	11.5760229509	2.26285262607	2.410947836e-23	44.0	15.0	3.0	333.0	0	19.0	7.40740740741	5.11567691925	114.083012024	1.57079632679	0
EXP4-segmented-306.tif	1	21.6773558143	4.99927226132	4.3325307776	2.70211332553	2.39561627767	0.82687127931	35.0	6.0	3.0	170.0	2	33.0	9.22222222222	1.12794079366	28.1920166977	2.3976676061	0
EXP4-segmented-306.tif	3	112.286534938	4.77337073287	4.64668218106	2.09522022804	3.91914792177	2.23978885315	26.0	16.0	3.0	13.0	2	118.0	52.0864197531	1.8705183681	35.7624005577	3.81058517994	0
EXP4-segmented-306.tif	5	20.3735507988	4.81523228421	4.70457828649	2.85125316089	1.93492507391	0.365152395275	14.0	29.0	3.0	356.0	2	26.0	7.66666666667	1.47357290436	24.0273160838	1.93594872207	0
EXP4-segmented-306.tif	6	25.6461839667	4.69762887048	5.61564878162	1.99256692256	2.63159538943	0.919568066723	13.0	15.0	3.0	125.0	2	32.0	10.024691358	1.32070615026	22.8369111814	2.49036439352	2
EXP4-segmented-306.tif	7	18.8455085913	5.17159217865	4.71458902291	3.4692676442	2.10912967138	0.0698141163749	10.0	8.0	3.0	136.0	3	27.0	8.35802469136	1.6448811523	31.8673842151	1.64061044317	2
EXP4-segmented-306.tif	8	30.2623478221	4.93927407244	5.14211539803	2.01327646816	1.73285085825	2.75965619189	5.0	15.0	3.0	26.0	3	39.0	8.56790123457	1.161829051	15.1939233996	4.33045251869	2
EXP4-segmented-3062.tif	2	15.0103542239	4.4980338278	4.35124370529	1.83527525529	2.40650255679	0.548335091616	5.0	14.0	3.0	-1	-1	18.0	4.95061728395	1.31124884393	19.23502991	2.11913141841	0
EXP4-segmented-3063.tif	1	13.4346861097	4.80026515736	5.03020224371	3.1175246894	1.61492879528	3.37498275692	35.0	46.0	3.0	4045.0	0	20.0	4.77777777778	1.93044095722	21.9264644595	4.94577908372	0
EXP4-segmented-3064.tif	0	12.2704772473	4.71045313408	5.00221156797	2.90537393843	2.10005187737	0.406816502433	28.0	11.0	3.0	-1	-1	20.0	4.98765432099	1.38347722251	26.5728043022	1.97761282923	0
EXP4-segmented-3064.tif	1	28.8827706381	4.2924102784	4.89083799865	1.285866745	1.72859050679	5.35870892495e-36	8.0	4.0	3.0	-1	-1	28.0	6.04166666667	1.34429987673	9.680402558	1.57079632679	0
EXP4-segmented-3069.tif	2	25.0105543089	5.28895226423	5.29136021907	2.44036387449	3.5020334517	2.18203998707	45.0	21.0	3.0	-1	-1	30.0	11.4444444444	1.43504560459	37.2203289398	3.75283631386	0
EXP4-segmented-3069.tif	3	12.8994367926	4.94831061352	5.22287224914	3.1119924546	2.55623081983	0.184170361904	27.0	35.0	3.0	-1	-1	18.0	5.97530864198	1.21741449577	34.6452684993	1.7549666887	0
EXP4-segmented-3069.tif	5	30.9237274921	5.29284829178	4.25627720678	2.84323452204	1.94846030927	3.82310938879	6.0	7.0	3.0	-1	-1	37.0	11.4074074074	1.45922116479	24.1273473468	5.39390571559	0
EXP4-segmented-307.tif	2	12.8683049665	4.68793775581	4.45930741465	3.46586947484	2.98316887107	0.121898513553	43.0	37.0	3.0	17.0	2	23.0	7.22222222222	1.16180800506	45.0293181812	1.69269484035	1
EXP4-segmented-307.tif	3	23.1205437074	5.04831493368	4.72015665294	3.08395758266	4.28341540934	0.793375151887	31.0	35.0	3.0	10.0	3	37.0	14.0617283951	1.38893460579	57.5312645671	2.36417147868	1
EXP4-segmented-3070.tif	1	15.8908302881	4.9858354349	4.6905862805	3.85042544155	2.80573405298	0.685110656281	48.0	16.0	3.0	-1	-1	21.0	8.81481481481	1.37234155798	47.0501000048	2.25590698308	0
EXP4-segmented-3070.tif	2	37.6279042595	9.44329003292	9.56406294885	6.44543003196	3.56722535148	3.01418568495	40.0	36.0	5.44444444444	-1	-1	49.0	14.8131487889	1.80684688992	100.135431474	4.58498201175	0
EXP4-segmented-3070.tif	3	23.4032730788	5.54752449258	4.72930403846	2.42224485325	2.73048888656	1.47914105643e-34	40.0	25.0	3.0	-1	-1	27.0	9.93827160494	1.12725552204	28.8047283883	1.57079632679	0
EXP4-segmented-3070.tif	5	13.8063211194	4.98724651224	5.56236713673	2.48680253985	2.25100179973	1.20589871373	28.0	50.0	3.0	-1	-1	17.0	5.08641975309	1.10475368796	24.3793697356	2.77669504053	0
EXP4-segmented-3070.tif	6	25.0105543089	5.28895226423	5.29136021907	2.44036387449	3.5020334517	2.18203998707	15.0	38.0	3.0	-1	-1	30.0	11.4444444444	1.43504560459	37.2203289398	3.75283631386	0
EXP4-segmented-3071.tif	1	25.0834575326	8.31751773914	9.33280760689	6.11746989386	5.1603921433	2.12968113576e-31	34.0	15.0	5.44444444444	52.0	1	41.0	12.8615916955	1.18546608939	137.48644277	1.57079632679	0
EXP4-segmented-3072.tif	0	18.8399773744	4.84235153452	4.86946396919	2.59088382319	3.94432640998	1.02108978869e-31	66.0	41.0	3.0	-1	-1	25.0	10.0	1.52238644384	44.5067739984	1.57079632679	0
EXP4-segmented-3072.tif	1	11.4900953839	5.4244666508	5.49338704879	2.38646548851	3.24822578731	1.64933689557e-29	57.0	56.0	3.0	-1	-1	17.0	5.0	1.36110318919	33.76033112	1.57079632679	0
EXP4-segmented-3072.tif	2	10.3308952015	5.52193018445	5.17116666474	2.26050643804	2.7746091764	0.209848705852	29.0	15.0	3.0	-1	-1	15.0	4.04938271605	1.22742812394	27.3157353225	1.78064503265	0
EXP4-segmented-3072.tif	3	29.6966483798	4.78953093935	5.20694471458	2.09081729831	2.9139405417	5.08391600639e-31	23.0	66.0	3.0	-1	-1	33.0	11.6543209877	1.39368492123	26.5339618149	1.57079632679	0
EXP4-segmented-3072.tif	4	13.2944276315	5.64993218331	5.80709211983	2.50685493061	4.79640322769	2.88523262038e-15	19.0	25.0	3.0	-1	-1	22.0	6.74074074074	1.91331503436	52.3660985159	1.57079632679	0
EXP4-segmented-3073.tif	3	19.1160935905	5.2259357916	4.75344823669	4.20310727287	2.74635678313	3.05362597312e-29	70.0	53.0	3.0	356.0	1	27.0	10.6419753086	1.53043016795	50.2727636171	1.57079632679	0
EXP4-segmented-3073.tif	4	10.9803228777	4.3072782839	3.72280996623	9.27161334866	3.26403737946	1.9389626734	54.0	56.0	3.0	1010.0	2	21.0	8.07407407407	2.84053528522	131.800107686	3.5097590002	0
EXP4-segmented-3073.tif	5	49.9318407147	5.3203191955	4.96587314733	3.78552663782	3.00509237225	0.748967954288	48.0	21.0	3.0	17.0	2	62.0	27.6296296296	1.25970391885	49.5438169137	2.31976428108	0
EXP4-segmented-3073.tif	7	18.1810441491	5.3969045347	4.53162555348	3.44809198606	2.02864028548	0.44128204058	43.0	69.0	3.0	1192.0	4	20.0	7.55555555556	1.69970596105	30.464160737	2.01207836737	0
EXP4-segmented-3073.tif	8	15.3163586888	5.22895964724	5.25702918081	3.64839865764	2.49222229774	3.62507023295	40.0	51.0	3.0	725.0	2	21.0	7.41975308642	1.46391381738	39.5999277877	5.19586655975	0
EXP4-segmented-3073.tif	9	20.8992053373	4.68024020609	4.54870057402	3.10118138133	2.61910006125	0.383929565317	27.0	31.0	3.0	436.0	2	29.0	10.4074074074	1.18406372754	35.3740339292	1.95472589211	0
EXP4-segmented-3073.tif	10	39.6524116153	5.23303044512	4.81006519169	3.48136299494	4.0060662375	1.24730989335	27.0	11.0	3.0	13.0	3	43.0	24.4444444444	1.15071776293	60.739716965	2.81810622015	0
EXP4-segmented-3073.tif	11	25.7506855435	5.43148741886	5.33555218595	3.8360506133	2.11089336703	0.253955169123	26.0	50.0	3.0	458.0	4	31.0	11.2469135802	1.81726404243	35.2659797095	1.82475149592	0
EXP4-segmented-3073.tif	12	13.3125460261	5.41232092553	4.60917032209	5.17556831192	2.29662185563	3.57521295938	12.0	7.0	3.0	328.0	3	16.0	7.22222222222	2.253557023	51.7669845679	5.14600928617	0
EXP4-segmented-3073.tif	13	23.1039652907	10.3634256751	4.49771485722	5.91708928184	2.55155177378	7.61879638369e-13	7.0	75.0	3.0	148.0	4	18.0	6.48148148148	2.31901595831	65.753342829	1.5707963268	0
EXP4-segmented-3073.tif	14	27.4736714596	4.60902101485	5.39770188558	3.4182052063	2.15999784738	0.616327409298	7.0	63.0	3.0	4.0	4	34.0	11.9382716049	1.58250398742	32.1556119539	2.18712373609	0
EXP4-segmented-3074.tif	1	17.6554947937	4.95773650432	4.74578389195	2.87506466687	3.35623166143	4.73675255284e-29	38.0	24.0	3.0	-1	-1	22.0	9.28395061728	1.16735866852	42.0247246786	1.57079632679	0
EXP4-segmented-3079.tif	1	11.7659137191	4.98215736106	5.29071802862	2.15684530495	3.3718104006	0.90188283097	17.0	28.0	3.0	-1	-1	17.0	5.18518518519	1.56330655372	31.672873974	2.47267915776	0
EXP4-segmented-308.tif	0	14.3083597463	5.42693221262	5.90969715111	5.16714948445	2.09954575194	4.95253455783	23.0	26.0	3.0	85.0	2	21.0	6.9012345679	2.46107972626	47.247811625	6.52333088462	0
EXP4-segmented-3080.tif	3	13.1331714311	4.25311800756	3.86668990803	2.39035453624	4.39708099778	0.526455211502	53.0	38.0	3.0	-1	-1	18.0	7.18518518519	1.83950996855	45.7753965462	2.0972515383	1
EXP4-segmented-3080.tif	4	13.8559576029	5.11865708239	5.45797482314	4.45872484139	3.01025270803	5.26490079363e-31	44.0	29.0	3.0	-1	-1	20.0	8.0	1.48117957987	58.454635529	1.57079632679	1
EXP4-segmented-3080.tif	5	24.625615976	5.2456875272	4.63773617962	3.09788000091	2.76008669695	1.76994712823e-27	31.0	55.0	3.0	-1	-1	30.0	12.049382716	1.12238503389	37.2385399027	1.57079632679	0
EXP4-segmented-3080.tif	6	22.8252913057	5.51603030215	5.13091783587	2.28341498562	3.15230751493	0.511468224928	6.0	42.0	3.0	-1	-1	27.0	9.98765432099	1.38052326659	31.3486435437	2.08226455172	0
EXP4-segmented-3081.tif	0	13.1549344549	9.01970087593	6.30756056995	4.78912658566	3.73817488048	4.26804806426e-32	49.0	36.0	5.44444444444	-1	-1	20.0	6.14117647059	1.28114032617	77.9688736963	1.57079632679	0
EXP4-segmented-3082.tif	1	27.8475237385	5.03802611822	5.76142156077	3.97381319781	4.11335860942	0.73307988201	42.0	30.0	3.0	34.0	3	41.0	17.6172839506	1.03511624847	71.1884194824	2.3038762088	0
EXP4-segmented-3082.tif	2	20.5009845666	4.40068080335	11.5474752786	10.0492725389	3.70718754783	3.99805322405	32.0	53.0	5.44444444444	68.0	4	33.0	11.5882352941	2.71075374775	162.249927591	5.56884955085	0
EXP4-segmented-3083.tif	2	11.5695696412	4.696117128	4.56146039201	3.31927026951	2.29259355669	0.336228246375	51.0	13.0	3.0	1421.0	0	17.0	5.34567901235	1.44782325669	33.1417176401	1.90702457317	0
EXP4-segmented-3083.tif	3	29.6951798649	4.78814319655	5.19980441476	2.06717170923	2.99337887975	1.93507950829	41.0	47.0	3.0	17.0	0	33.0	11.8395061728	1.44805526623	26.9490569529	3.50587583509	0
EXP4-segmented-3083.tif	4	12.3531302378	5.36386574211	5.00073943981	2.62517087002	2.30268980565	0.322610781963	32.0	33.0	3.0	250.0	0	20.0	4.82716049383	1.14004537805	26.3268163671	1.89340710876	0
EXP4-segmented-3083.tif	5	18.743693599	4.98539870881	4.76452688353	4.54323393456	3.11916592973	0.639006007429	18.0	54.0	3.0	397.0	0	30.0	11.0	1.45655410354	61.7175826639	2.20980233422	0
EXP4-segmented-3084.tif	4	20.7106421407	4.54780713752	4.66862096391	2.70028056861	3.06179682763	6.10558760198e-34	35.0	17.0	3.0	436.0	1	29.0	10.4074074074	1.1338809986	36.0073026741	1.57079632679	0
EXP4-segmented-3084.tif	5	49.5950010112	5.05322460991	5.37654101791	3.35792762804	3.4179275024	3.22068883276e-29	25.0	38.0	3.0	17.0	1	62.0	27.6296296296	1.01786812612	49.9849782898	1.57079632679	0
EXP4-segmented-3084.tif	6	39.6523725732	4.81006097072	5.23303130758	3.48136549316	4.00607490458	0.323491972229	15.0	17.0	3.0	13.0	2	43.0	24.4444444444	1.15071942675	60.7398919614	1.89428829902	0
EXP4-segmented-3084.tif	8	15.7872721156	5.09221312705	4.65609923836	2.95807867323	4.27657838873	0.0118419336114	5.0	34.0	3.0	260.0	2	19.0	9.2962962963	1.445728414	55.0949111083	1.58263826041	0
EXP4-segmented-3085.tif	2	19.5335596906	4.82517884644	5.48848665073	3.79644628585	2.54942571427	0.25573526714	24.0	19.0	3.0	-1	-1	29.0	9.79012345679	1.48913783391	42.1526566437	1.82653159393	0
EXP4-segmented-3086.tif	1	21.357601474	5.24194252206	4.82791038986	2.67354390203	2.06681635245	0.338795030106	44.0	11.0	3.0	277.0	0	28.0	7.96296296296	1.29355658468	24.0654805562	1.9095913569	0
EXP4-segmented-3086.tif	2	33.0570175488	4.66338857157	5.35181227652	2.98870364072	3.8386561384	9.63769258933e-27	27.0	16.0	3.0	25.0	0	42.0	18.5432098765	1.28438835022	49.965172645	1.57079632679	0
EXP4-segmented-3091.tif	1	11.0029757964	4.75911695681	5.41288087994	3.81065290367	2.63019653445	1.8407415643e-16	32.0	23.0	3.0	13.0	4	18.0	5.71604938272	1.44880918736	43.6508719225	1.57079632679	0
EXP4-segmented-3091.tif	2	10.6882516002	5.28115163965	4.64418770126	2.91189288114	1.92584562977	2.70989545804	28.0	37.0	3.0	16.0	5	15.0	4.03703703704	1.51200741956	24.4231792259	4.28069178484	0
EXP4-segmented-3092.tif	5	11.134185174	4.81474270235	4.77961143485	2.36463804523	3.12550241532	3.44186643555	40.0	14.0	3.0	1061.0	0	17.0	5.03703703704	1.32176779513	32.1876923012	5.01266276234	0
EXP4-segmented-3092.tif	6	12.1766656818	5.10705311258	4.83452030406	4.20008420873	2.54010565852	1.19652497861	29.0	44.0	3.0	800.0	0	18.0	6.44444444444	1.65350767778	46.4638410665	2.7673213054	0
EXP4-segmented-3092.tif	7	11.6069171979	4.9979466198	4.81016808267	3.75435084704	2.38011094176	3.88993506639	13.0	41.0	3.0	305.0	0	17.0	5.86419753086	1.57738481058	38.9168235808	5.46073139319	0
EXP4-segmented-3092.tif	8	31.4839614257	5.18032549805	5.34042256005	2.20964317249	2.69122719041	1.15464146369e-26	11.0	21.0	3.0	13.0	0	32.0	11.8641975309	1.21794651006	25.8986924301	1.57079632679	0
EXP4-segmented-3093.tif	0	15.4378681832	5.2594649237	4.93789691666	3.91226509028	2.33246551721	1.92098999261	35.0	10.0	3.0	593.0	0	25.0	7.58024691358	1.67730886541	39.7419191687	3.4917863194	0
EXP4-segmented-3093.tif	1	10.6774163726	5.79973949328	4.81797620592	5.752559851	3.49701640021	3.50134575257	30.0	21.0	3.0	153.0	0	14.0	7.0987654321	1.64499081293	87.6121109212	5.07214207936	0
EXP4-segmented-3093.tif	2	34.5033391224	5.23114296027	5.13739187322	2.43288619066	6.64415547406	0.0425537578982	29.0	37.0	3.0	20.0	0	48.0	19.6419753086	2.73097668915	70.3990679208	1.61335008469	0
EXP4-segmented-3093.tif	3	26.9144479708	-13.4726689158	-113.76951032	4.46481305191	164.053393779	0.157083029896	17.0	38.0	3.0	125.0	0	28.0	17.2962962963	36.7436199168	3190.02309724	-1	0
EXP4-segmented-3093.tif	4	21.5545293047	5.60118748338	5.88299073614	6.17337800547	4.09671685264	2.06787600506	12.0	37.0	3.0	241.0	0	30.0	15.4444444444	1.50690863624	110.144837907	3.63867233185	0
EXP4-segmented-3093.tif	6	19.4466326193	8.59991363172	8.11610135783	5.85425413263	4.5058799544	7.94784333622e-37	9.0	11.0	5.44444444444	808.0	0	30.0	9.0	1.29924769232	114.883198306	1.57079632679	0
EXP4-segmented-3094.tif	2	15.278629078	9.45847627794	8.45123440238	6.12103794184	4.70648752297	1.06804771204	18.0	28.0	5.44444444444	2.0	3	20.0	7.31141868512	1.30055331327	125.466364073	2.63884403884	0
EXP4-segmented-3094.tif	3	14.6458169033	6.50956524878	9.13554109135	5.43692124899	3.78657972878	2.96731788162	10.0	49.0	5.44444444444	20.0	4	21.0	6.78823529412	1.43583963324	89.6613920984	4.53811420841	0
EXP4-segmented-3095.tif	1	15.1730414665	5.13612094836	4.97777231288	2.52697949317	3.7162455143	5.6156288232	41.0	36.0	3.0	377.0	0	22.0	7.61728395062	1.47062749197	40.8988828049	7.18642515	1
EXP4-segmented-3095.tif	3	27.1396126658	4.70255874415	4.6976860422	2.52871817619	2.01514070331	0.814306052707	31.0	39.0	3.0	82.0	0	34.0	9.95061728395	1.25485936145	22.1927507189	2.3851023795	2
EXP4-segmented-3095.tif	4	10.5496405028	4.95273416998	4.00997995925	4.99502285425	4.64990542004	7.86398937905e-41	25.0	15.0	3.0	634.0	0	19.0	7.96296296296	1.07422031268	101.15490077	1.57079632679	1
EXP4-segmented-3095.tif	5	29.2255125279	5.27549243819	4.9237886891	2.68287248451	3.13139198479	0.557902156787	20.0	39.0	3.0	5.0	0	35.0	13.9382716049	1.16717883644	36.5883476026	2.12869848358	1
EXP4-segmented-3095.tif	6	12.4612231992	4.9873599459	4.94713157434	5.01843640164	3.13210460486	7.57996363265e-19	17.0	9.0	3.0	986.0	0	17.0	7.8024691358	1.6022569597	68.4557624878	1.57079632679	1
EXP4-segmented-3096.tif	0	12.9687992817	5.48770108082	4.38336197987	2.2052544157	3.2848040965	1.01115462118e-41	31.0	35.0	3.0	-1	-1	21.0	5.71604938272	1.48953520878	31.548121403	1.57079632679	1
EXP4-segmented-3096.tif	2	13.7321567385	4.50525526526	5.61241621036	3.12677392614	1.94937735131	0.591543502159	24.0	40.0	3.0	-1	-1	18.0	5.28395061728	1.60398597226	26.5459166906	2.16233982895	1
EXP4-segmented-3097.tif	1	12.8297411435	4.90777574841	5.01153918756	1.97526369906	1.77024397195	1.03774662182	33.0	32.0	3.0	1885.0	0	16.0	3.62962962963	1.11581439076	15.2287247118	2.60854294862	0
EXP4-segmented-3098.tif	1	13.4847397317	4.97712859392	4.87944617344	2.49449100538	3.49288423051	0.775901020698	8.0	40.0	3.0	-1	-1	18.0	6.61728395062	1.40023925642	37.9464771324	2.34669734749	0
EXP4-segmented-3099.tif	0	29.4020359968	5.14074078384	3.67628335039	2.53666882515	3.59600284852	2.94725718555e-30	15.0	56.0	3.0	241.0	0	35.0	14.9382716049	1.41760832666	39.7273071466	1.57079632679	0
EXP4-segmented-31.tif	1	19.3975152678	4.53783621938	4.05584874663	2.27300111686	1.31014328492	1.58066112666e-23	49.0	7.0	3.0	409.0	0	24.0	5.77777777778	1.73492559404	12.9695161341	1.57079632679	0
EXP4-segmented-31.tif	2	18.549100512	5.25129799304	4.99946417817	2.57156920269	1.92425600395	1.56428290818e-61	42.0	46.0	3.0	26.0	2	23.0	6.33333333333	1.33639661116	21.5509488273	1.57079632679	0
EXP4-segmented-31.tif	3	17.482462024	4.96306190473	4.61525527803	1.69672405721	1.25698137769	0.839926855069	33.0	19.0	3.0	233.0	0	19.0	3.45679012346	1.34984025009	9.28849583303	2.41072318186	0
EXP4-segmented-31.tif	4	34.2534503528	4.42579597983	5.22823158431	1.54022411257	1.39529073153	7.2078183041e-30	22.0	40.0	3.0	250.0	2	34.0	6.14814814815	1.10387324861	9.35952819369	1.57079632679	0
EXP4-segmented-31.tif	5	46.6041952999	4.609779164	4.97914165033	2.28041393365	1.6036166464	5.47794639196	18.0	27.0	3.0	481.0	1	50.0	12.3827160494	1.42204431387	15.9264715871	7.04874271876	0
EXP4-segmented-3103.tif	4	19.6882371692	5.10491734636	4.79630421175	2.22167384901	2.89155895224	5.44829209217e-27	34.0	42.0	3.0	2165.0	0	24.0	8.02469135802	1.30152270259	27.9780655559	1.57079632679	0
EXP4-segmented-3103.tif	5	12.7456103395	5.49814258284	4.99826855746	2.67581737752	3.44698387312	2.7947808527	21.0	41.0	3.0	3545.0	0	16.0	6.22222222222	1.288198478	40.169927767	4.3655771795	0
EXP4-segmented-3103.tif	6	13.5889219499	5.14374331646	4.88748804886	3.35139462224	3.85939349873	1.06502413475e-30	16.0	10.0	3.0	5617.0	0	19.0	8.11111111111	1.15157835282	56.3313239802	1.57079632679	0
EXP4-segmented-3103.tif	7	23.8972021987	4.51314849191	3.72575745564	2.58654972312	3.1219837833	1.13470243623e-28	4.0	12.0	3.0	7145.0	0	29.0	12.3611111111	1.2070070625	35.1687395812	1.57079632679	0
EXP4-segmented-3104.tif	1	10.2669149291	4.19673141561	5.51333232383	6.65016320712	3.52511853176	0.655808204015	41.0	33.0	3.0	-1	-1	16.0	7.20987654321	1.88650768682	102.09661842	2.22660453081	0
EXP4-segmented-3106.tif	0	10.6965331582	8.70291786366	9.371925898	5.54062650465	7.53618476132	4.64218575328e-33	38.0	19.0	5.44444444444	16.0	3	19.0	6.21453287197	1.36016834107	181.85102025	1.57079632679	0
EXP4-segmented-3107.tif	1	19.7613189744	4.61807790979	4.75609683357	2.04424227547	2.39205242497	7.57435476108e-29	37.0	25.0	3.0	1460.0	1	21.0	6.92592592593	1.17014135442	21.2965075367	1.57079632679	0
EXP4-segmented-3108.tif	0	9.3431690324	4.51311108588	4.29499550716	2.36750165107	3.67564241046	0.927990654949	31.0	10.0	3.0	10.0	2	13.0	4.74074074074	1.55254059012	37.8990979969	2.49878698174	0
EXP4-segmented-3109.tif	0	11.4277773882	5.23746952303	4.86256090369	2.25662454612	3.30525570923	2.71041338508e-37	26.0	20.0	3.0	-1	-1	16.0	5.04938271605	1.46469013417	32.4840149192	1.57079632679	1
EXP4-segmented-3109.tif	1	10.6513716904	4.37039205387	5.32606610191	3.73273212676	2.21889663243	0.853617792375	18.0	26.0	3.0	-1	-1	14.0	4.93827160494	1.68224696554	36.071917172	2.42441411917	1
EXP4-segmented-3112.tif	0	16.0184799124	4.86389052874	4.74007372021	1.98212014261	2.14689591988	1.85384687232e-32	27.0	11.0	3.0	-1	-1	19.0	5.02469135802	1.08313107451	18.5330242905	1.57079632679	0
EXP4-segmented-3113.tif	0	12.7326283061	5.83049532452	5.12597899018	3.22437695192	5.3175872555	1.33360169163	31.0	32.0	3.0	8.0	2	18.0	8.02469135802	1.64918287619	74.6733718925	2.90439801842	0
EXP4-segmented-3114.tif	1	15.2280495174	5.80781622481	3.85875686755	3.85891280537	3.13708830082	4.29340512135	40.0	57.0	3.0	2560.0	0	21.0	8.56790123457	1.23009377975	52.7226265645	5.86420144814	1
EXP4-segmented-3114.tif	2	11.5030540368	5.30080734304	4.70706123327	3.20127377375	2.47666744117	3.7798566722	35.0	25.0	3.0	377.0	0	14.0	5.25925925926	1.29257312489	34.5299413718	5.35065299899	0
EXP4-segmented-3114.tif	3	26.8364589324	3.4259722	5.34033949509	4.29695108189	3.02938524089	1.14034645888	30.0	66.0	3.0	3285.0	0	35.0	17.8148148148	1.41842345565	56.6917997158	2.71114278568	1
EXP4-segmented-3114.tif	5	22.0545573155	5.44637772269	5.2783136936	3.35259637359	3.026456539	0.362691330968	21.0	47.0	3.0	1453.0	0	28.0	11.3580246914	1.10776293344	44.1896988605	1.93348765776	0
EXP4-segmented-3114.tif	6	11.308380673	5.1447596946	4.54938694792	4.26167798602	2.62555961281	3.14210642191e-22	11.0	61.0	3.0	2873.0	0	21.0	6.30864197531	1.62315034297	48.7312827993	1.57079632679	0
EXP4-segmented-3116.tif	1	23.5106138267	3.43293346766	4.93977425905	1.68898889022	2.43546500341	0.31121168563	41.0	49.0	3.0	4082.0	0	27.0	9.5	1.44196626604	17.9148846268	1.88200801243	0
EXP4-segmented-3117.tif	0	13.5609463704	5.16575839973	6.23925230474	3.84069425506	7.37322571714	0.292955053794	49.0	40.0	3.0	1636.0	0	23.0	9.5	1.91976377902	123.331096982	1.86375138059	0
EXP4-segmented-3117.tif	3	16.1930436302	5.32421031356	4.94837257314	2.37726989526	4.18063997842	2.60343333115	39.0	12.0	3.0	160.0	0	24.0	8.37037037037	1.75858870158	43.2839203682	4.17422965795	0
EXP4-segmented-3117.tif	4	17.8815852401	7.45585799093	4.10794814627	7.24224351514	3.0984165078	0.382015267358	31.0	33.0	3.0	1233.0	0	23.0	10.9135802469	2.33740153944	97.7278289234	1.95281159415	1
EXP4-segmented-3117.tif	5	26.8581367409	4.87971519859	4.84687554795	2.33363985677	3.34946390877	2.82803302816	30.0	43.0	3.0	2018.0	0	36.0	12.9259259259	1.43529598154	34.0419528242	4.39882935495	1
EXP4-segmented-3117.tif	8	16.7865193757	5.48351490235	5.21523110099	3.04940354315	2.25967269433	0.231010953879	22.0	21.0	3.0	882.0	0	23.0	7.02469135802	1.34948904361	30.0099842605	1.80180728067	0
EXP4-segmented-3117.tif	10	55.7218668608	4.87923966866	4.49631831881	2.36296445261	2.57392114294	0.0582849096646	9.0	43.0	3.0	1930.0	1	61.0	22.5308641975	1.08927628602	26.4885237537	1.62908123646	0
EXP4-segmented-3117.tif	11	14.7433326429	4.48417330184	4.60411998632	2.96828410165	2.56227546286	0.215022204634	8.0	26.0	3.0	740.0	1	24.0	7.07407407407	1.15845628024	33.1235299518	1.78581853143	0
EXP4-segmented-3118.tif	0	12.6457749932	4.60909948312	5.78312352903	2.14426094391	2.85608067715	3.28760560542e-32	51.0	34.0	3.0	-1	-1	17.0	4.86419753086	1.33196506949	26.6718681584	1.57079632679	0
EXP4-segmented-3118.tif	1	12.0540399718	4.28964079286	4.73799840769	3.02475903934	2.74959810111	0.703156358834	45.0	18.0	3.0	-1	-1	16.0	6.04938271605	1.10007314819	36.2214083049	2.27395268563	0
EXP4-segmented-3118.tif	2	14.5679854887	3.63173456642	4.71144640533	2.83628187238	3.63462606898	5.59226548048e-32	40.0	4.0	3.0	-1	-1	20.0	8.65277777778	1.28147561932	44.8967036404	1.57079632679	0
EXP4-segmented-3125.tif	0	20.7851549308	4.86306240935	3.67604541385	3.33478434313	2.17476692589	0.825737075895	50.0	33.0	3.0	1089.0	0	25.0	10.462962963	1.53339850051	31.5853579332	2.39653340269	0
EXP4-segmented-3125.tif	4	17.3385391104	4.69617363568	4.35877712806	6.0072542057	2.91271266575	2.17357862616	24.0	29.0	3.0	1517.0	0	29.0	11.4074074074	2.06242595651	76.2042132802	3.74437495295	0
EXP4-segmented-3126.tif	0	9.07217550769	4.33823269903	5.29285630578	5.80099346367	2.64554527005	0.505515620063	49.0	12.0	3.0	3805.0	0	13.0	4.88888888889	2.19274019966	66.8379164384	2.07631194686	0
EXP4-segmented-3126.tif	3	17.5974117627	4.03489656543	5.12324156368	2.43902586606	2.3111717185	1.3928032105	19.0	11.0	3.0	1882.0	1	24.0	6.9012345679	1.05532005542	24.5501386915	2.96359953729	0
